2026-01-11 11:29:13.424 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 100%
2026-01-11 11:29:13.426 | INFO     | app.services.video_downloader:_download_file:381 - ✅ Downloaded 5,293,740 bytes to tiktok_1768105751.mp4
2026-01-11 11:29:13.433 | INFO     | app.services.content_analyzer:analyze_video:54 - Analyzing video: data\temp\1854710b-86ec-4685-bb3b-f8bcc43d938b\tiktok_1768105751.mp4 for tiktok/reel
2026-01-11 11:29:13.755 | ERROR    | app.services.content_analyzer:_call_gemini:208 - Gemini API error: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.757 | ERROR    | app.services.content_analyzer:_analyze_with_ai:134 - AI analysis failed: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.827 | ERROR    | app.services.content_analyzer:_call_gemini:208 - Gemini API error: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.829 | ERROR    | app.services.content_analyzer:_check_copyright:225 - Copyright check failed: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.906 | ERROR    | app.services.content_analyzer:_call_gemini:208 - Gemini API error: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.908 | ERROR    | app.services.content_analyzer:_generate_editing_instructions:247 - Editing instructions generation failed: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.981 | ERROR    | app.services.content_analyzer:_call_gemini:208 - Gemini API error: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:13.983 | ERROR    | app.services.content_analyzer:_generate_hashtags:264 - Hashtag generation failed: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2026-01-11 11:29:14.002 | WARNING  | app.services.content_analyzer:_get_video_metadata:321 - Failed to get video metadata: [WinError 2] The system cannot find the file specified
2026-01-11 11:29:14.004 | INFO     | app.services.content_analyzer:analyze_video:111 - Analysis completed in 0.55s
2026-01-11 11:29:14.023 | WARNING  | app.utils.ffmpeg_ops:__init__:50 - FFmpeg/FFprobe binaries not found (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env to enable video operations.
2026-01-11 11:29:14.028 | INFO     | app.services.video_editor:edit_video:26 - Editing video: data\temp\1854710b-86ec-4685-bb3b-f8bcc43d938b\tiktok_1768105751.mp4 for tiktok
2026-01-11 11:29:14.056 | WARNING  | app.services.video_editor:edit_video:34 - FFmpeg not available - skipped editing and copied input to output to avoid failing job
2026-01-11 11:29:14.058 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 11:29:14.059 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 11:29:14.069 | INFO     | app.api.endpoints:_process_video_job_async:737 - ✅ Job 1854710b-86ec-4685-bb3b-f8bcc43d938b completed successfully
2026-01-11 11:29:15.860 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 11:33:45.992 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 11:33:51.712 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 11:33:51.713 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 11:33:51.714 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 11:33:51.921 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 11:33:51.923 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 11:34:10.288 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 11:34:13.588 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 11:34:13.590 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 11:34:13.591 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 11:34:13.693 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 11:34:13.694 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 11:57:26.645 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 11:57:30.284 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 11:57:30.286 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 11:57:30.287 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 11:57:30.372 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 11:57:30.374 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 11:57:30.938 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 11:57:34.611 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 11:57:34.613 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 11:57:34.613 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 11:57:34.703 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 11:57:34.705 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 11:57:38.052 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 11:57:38.054 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 11:57:38.055 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 11:57:38.149 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 11:57:38.151 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:15:29.899 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:54:58.826 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:54:58.827 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:54:58.828 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:54:58.927 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:54:58.929 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:03.494 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 12:55:07.547 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 12:55:07.753 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:55:11.275 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:11.276 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:11.277 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:11.368 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:11.369 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:14.956 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:14.958 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:14.959 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:15.064 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:15.066 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:18.699 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:18.700 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:18.701 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:18.794 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:18.796 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:22.055 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:22.056 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:22.057 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:22.155 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:22.157 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:30.077 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:55:34.486 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:34.487 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:34.488 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:34.581 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:34.583 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:37.850 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:37.851 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:37.852 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:37.963 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:37.965 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:38.737 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:55:42.139 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:42.141 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:42.142 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:42.234 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:42.236 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:48.225 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:55:51.965 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:51.967 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:51.968 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:52.060 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:52.061 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:55:54.293 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:55:57.744 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:55:57.746 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:55:57.747 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:55:57.852 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:55:57.853 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:07.730 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:56:11.093 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:11.095 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:11.096 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:11.184 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:11.186 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:16.365 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:56:19.838 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:19.839 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:19.840 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:19.928 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:19.929 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:23.568 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:56:27.025 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:27.027 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:27.028 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:27.127 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:27.129 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:32.643 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:56:36.056 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:36.057 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:36.058 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:36.159 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:36.160 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:43.786 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:56:47.644 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:47.645 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:47.645 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:47.744 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:47.747 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:51.488 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:51.490 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:51.491 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:51.585 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:51.586 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:55.104 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:55.105 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:55.106 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:55.207 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:55.208 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:56:58.761 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:56:58.762 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:56:58.763 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:56:58.849 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:56:58.851 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:57:15.661 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 12:57:19.829 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 12:57:20.293 | INFO     | app.api.endpoints:_process_video_job_async:677 - Processing job f776995c-bfe2-4361-bb9b-5ba3852f1c01: https://www.tiktok.com/@order.taobao2710/video/7587073992515702034
2026-01-11 12:57:20.308 | INFO     | app.services.video_downloader:download:38 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@order.taobao2710/video/7587073992515702034
2026-01-11 12:57:20.310 | INFO     | app.services.video_downloader:_download_tiktok:75 - Trying TikWM API...
2026-01-11 12:57:21.509 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 10%
2026-01-11 12:57:21.521 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 20%
2026-01-11 12:57:21.533 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 30%
2026-01-11 12:57:21.545 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 40%
2026-01-11 12:57:21.555 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 50%
2026-01-11 12:57:21.567 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 60%
2026-01-11 12:57:21.579 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 70%
2026-01-11 12:57:21.592 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 80%
2026-01-11 12:57:21.604 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 90%
2026-01-11 12:57:21.615 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 100%
2026-01-11 12:57:21.616 | INFO     | app.services.video_downloader:_download_file:381 - ✅ Downloaded 1,402,460 bytes to tiktok_1768111040.mp4
2026-01-11 12:57:21.663 | INFO     | app.services.content_analyzer:analyze_video:88 - Analyzing video: data\temp\f776995c-bfe2-4361-bb9b-5ba3852f1c01\tiktok_1768111040.mp4 for tiktok/short
2026-01-11 12:57:21.695 | ERROR    | app.services.text_detector:_extract_wav:119 - Failed to extract audio for Deepgram: [WinError 2] The system cannot find the file specified
2026-01-11 12:57:21.696 | WARNING  | app.services.text_detector:extract_text:26 - Deepgram transcription failed: [WinError 2] The system cannot find the file specified
2026-01-11 12:57:22.186 | WARNING  | app.services.content_analyzer:_call_openai:199 - OpenAI/Groq response_format not supported or failed, retrying without it: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 12:57:22.483 | WARNING  | app.services.content_analyzer:_call_openai:219 - openai authentication failed (invalid API key). Falling back to mock analysis for this run and future calls.
2026-01-11 12:57:22.485 | ERROR    | app.services.content_analyzer:_call_openai:224 - OpenAI/Groq API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 12:57:22.487 | ERROR    | app.services.content_analyzer:_analyze_with_ai:168 - AI analysis failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 12:57:22.506 | WARNING  | app.services.content_analyzer:_get_video_metadata:366 - Failed to get video metadata: [WinError 2] The system cannot find the file specified
2026-01-11 12:57:22.508 | INFO     | app.services.content_analyzer:analyze_video:145 - Analysis completed in 0.83s
2026-01-11 12:57:22.519 | WARNING  | app.utils.ffmpeg_ops:__init__:50 - FFmpeg/FFprobe binaries not found (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env to enable video operations.
2026-01-11 12:57:22.522 | INFO     | app.services.video_editor:edit_video:26 - Editing video: data\temp\f776995c-bfe2-4361-bb9b-5ba3852f1c01\tiktok_1768111040.mp4 for tiktok
2026-01-11 12:57:22.549 | WARNING  | app.services.video_editor:edit_video:34 - FFmpeg not available - skipped editing and copied input to output to avoid failing job
2026-01-11 12:57:22.551 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 12:57:22.552 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 12:57:22.564 | INFO     | app.api.endpoints:_process_video_job_async:783 - ✅ Job f776995c-bfe2-4361-bb9b-5ba3852f1c01 completed successfully
2026-01-11 12:57:24.353 | WARNING  | app.api.endpoints:health_check:171 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 12:58:33.269 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:58:36.743 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:58:36.744 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:58:36.745 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:58:36.837 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:58:36.838 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 12:59:23.157 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 12:59:26.618 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 12:59:26.620 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 12:59:26.621 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 12:59:26.717 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 12:59:26.720 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:01:01.486 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 13:01:04.912 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 13:01:04.913 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 13:01:04.914 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 13:01:05.016 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 13:01:05.018 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 13:11:27.596 | INFO     | app.api.endpoints:_process_video_job_async:681 - Processing job 95c1bbb8-251d-4fb3-8343-99752e5569bd: https://www.tiktok.com/@sachhay69.official/video/7571481105044393237
2026-01-11 13:11:27.617 | INFO     | app.services.video_downloader:download:38 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@sachhay69.official/video/7571481105044393237
2026-01-11 13:11:27.619 | INFO     | app.services.video_downloader:_download_tiktok:75 - Trying TikWM API...
2026-01-11 13:11:29.098 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 10%
2026-01-11 13:11:29.299 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 20%
2026-01-11 13:11:29.500 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 30%
2026-01-11 13:11:29.700 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 40%
2026-01-11 13:11:29.901 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 50%
2026-01-11 13:11:30.102 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 60%
2026-01-11 13:11:30.302 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 70%
2026-01-11 13:11:30.502 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 80%
2026-01-11 13:11:30.703 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 90%
2026-01-11 13:11:30.908 | INFO     | app.services.video_downloader:_download_file:378 - Download progress: 100%
2026-01-11 13:11:30.909 | INFO     | app.services.video_downloader:_download_file:381 - ✅ Downloaded 23,744,554 bytes to tiktok_1768111887.mp4
2026-01-11 13:11:30.928 | INFO     | app.services.content_analyzer:analyze_video:88 - Analyzing video: data\temp\95c1bbb8-251d-4fb3-8343-99752e5569bd\tiktok_1768111887.mp4 for tiktok/full
2026-01-11 13:11:30.939 | ERROR    | app.services.text_detector:_extract_wav:119 - Failed to extract audio for Deepgram: [WinError 2] The system cannot find the file specified
2026-01-11 13:11:30.940 | WARNING  | app.services.text_detector:extract_text:26 - Deepgram transcription failed: [WinError 2] The system cannot find the file specified
2026-01-11 13:11:31.426 | WARNING  | app.services.content_analyzer:_call_openai:199 - OpenAI/Groq response_format not supported or failed, retrying without it: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 13:11:31.735 | WARNING  | app.services.content_analyzer:_call_openai:219 - openai authentication failed (invalid API key). Falling back to mock analysis for this run and future calls.
2026-01-11 13:11:31.736 | ERROR    | app.services.content_analyzer:_call_openai:224 - OpenAI/Groq API error: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 13:11:31.738 | ERROR    | app.services.content_analyzer:_analyze_with_ai:168 - AI analysis failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************v4UA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'code': 'invalid_api_key', 'param': None}, 'status': 401}
2026-01-11 13:11:31.756 | WARNING  | app.services.content_analyzer:_get_video_metadata:378 - Failed to get video metadata: [WinError 2] The system cannot find the file specified
2026-01-11 13:11:31.757 | INFO     | app.services.content_analyzer:analyze_video:145 - Analysis completed in 0.81s
2026-01-11 13:11:31.766 | WARNING  | app.utils.ffmpeg_ops:__init__:50 - FFmpeg/FFprobe binaries not found (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env to enable video operations.
2026-01-11 13:11:31.769 | INFO     | app.services.video_editor:edit_video:26 - Editing video: data\temp\95c1bbb8-251d-4fb3-8343-99752e5569bd\tiktok_1768111887.mp4 for tiktok
2026-01-11 13:11:31.798 | WARNING  | app.services.video_editor:edit_video:34 - FFmpeg not available - skipped editing and copied input to output to avoid failing job
2026-01-11 13:11:31.799 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 13:11:31.801 | ERROR    | app.utils.ffmpeg_ops:get_video_info:103 - Failed to get video info: FFmpeg/FFprobe not available (ffmpeg/bin/ffmpeg.exe, ffmpeg/bin/ffprobe.exe). Install ffmpeg and/or set FFMPEG_PATH / FFPROBE_PATH in env.
2026-01-11 13:11:31.802 | WARNING  | app.api.endpoints:_process_video_job_async:780 - Job 95c1bbb8-251d-4fb3-8343-99752e5569bd: ffmpeg missing, skipped editing and copied input to output
2026-01-11 13:11:31.813 | INFO     | app.api.endpoints:_process_video_job_async:796 - ✅ Job 95c1bbb8-251d-4fb3-8343-99752e5569bd completed successfully
